"shot_id","shot_made_flag"
8051,0.324822187423706
8055,0.376811414957047
8060,0.40290504693985
8063,0.393953680992126
8073,0.946774303913116
8074,0.484148919582367
8076,0.689109146595001
8080,0.342777520418167
8088,0.31742137670517
8102,0.434705823659897
8103,0.4247667491436
8104,0.4247667491436
8105,0.356508165597916
8109,0.325190752744675
8115,0.414409905672073
8121,0.660925388336182
8126,0.350427657365799
8135,0.825020432472229
8153,0.644406378269196
8156,0.275831580162048
8160,0.743793904781342
8161,0.379335880279541
8162,0.374703943729401
8171,0.373226463794708
8181,0.357420325279236
8183,0.334915101528168
8185,0.2803815305233
8191,0.941733062267303
8203,0.291861593723297
8204,0.710772156715393
8207,0.625198125839233
8208,0.379615217447281
8209,0.629448354244232
8210,0.316301971673965
8225,0.380124479532242
8226,0.334425985813141
8231,0.580843687057495
8233,0.199770390987396
8244,0.804251849651337
8250,0.340450346469879
8261,0.390840232372284
8265,0.33954194188118
8278,0.400088280439377
8279,0.357420325279236
8280,0.293787360191345
8296,0.774610638618469
8299,0.399712413549423
8300,0.378804236650467
8301,0.330350756645203
8305,0.411035418510437
8327,0.374918133020401
8334,0.402056962251663
8349,0.294796377420425
8355,0.304229915142059
8361,0.302981048822403
8362,0.34123358130455
8364,0.340843826532364
8365,0.317882180213928
8375,0.391897290945053
8378,0.714065432548523
8380,0.336165219545364
8381,0.427398562431335
8387,0.406693011522293
8399,0.760447323322296
8402,0.969755589962006
8409,0.408829778432846
8433,0.709717631340027
8436,0.424267649650574
8442,0.37804251909256
8448,0.340444594621658
8464,0.308690398931503
8469,0.607164859771729
8474,0.575820088386536
8478,0.350073158740997
8482,0.354071617126465
8490,0.235437661409378
8510,0.361595690250397
8511,0.378432869911194
8527,0.365132749080658
8532,0.387957870960236
8533,0.335074096918106
8538,0.372991412878036
8541,0.420466899871826
8545,0.352149099111557
8553,0.326860576868057
8554,0.404587924480438
8555,0.403443306684494
8569,0.369129955768585
8586,0.733461081981659
8593,0.400826901197433
8600,0.943196654319763
8606,0.814942061901093
8607,0.335375487804413
8611,0.25577700138092
8613,0.728742480278015
8618,0.880747675895691
8630,0.313463777303696
8637,0.372814029455185
8650,0.355818629264832
8652,0.150338411331177
8661,0.354254335165024
8669,0.357928901910782
8673,0.407972455024719
8674,0.407972455024719
8678,0.763024151325226
8682,0.352789282798767
8688,0.327839732170105
8689,0.718989372253418
8695,0.333302110433578
8698,0.333300322294235
8703,0.328400462865829
8709,0.393035978078842
8716,0.40077343583107
8723,0.358443200588226
8737,0.512450754642487
8753,0.314521878957748
8773,0.402650743722916
8774,0.334559798240662
8778,0.665118515491486
8786,0.557044744491577
8794,0.382286369800568
8795,0.580576300621033
8800,0.294253587722778
8804,0.368207842111588
8808,0.379490613937378
8809,0.281710535287857
8817,0.353467613458633
8818,0.344810426235199
8825,0.370974063873291
8830,0.404102474451065
8833,0.395626366138458
8834,0.331932067871094
8836,0.390347927808762
8837,0.374756693840027
8844,0.476576596498489
8851,0.333588898181915
8861,0.913063645362854
8864,0.369152754545212
8865,0.39540821313858
8869,0.284196108579636
8873,0.788880348205566
8880,0.829088985919952
8884,0.258922815322876
8888,0.303890585899353
8889,0.271332144737244
8891,0.816022872924805
8893,0.292057365179062
8897,0.413429796695709
8905,0.388644009828568
8910,0.744657218456268
8918,0.373230576515198
8939,0.424728244543076
8940,0.331681996583939
8941,0.332373410463333
8944,0.330582499504089
8949,0.259543269872665
8950,0.361027002334595
8958,0.79769366979599
8967,0.824224412441254
8975,0.594570279121399
8979,0.333539366722107
8980,0.34452760219574
8991,0.354900717735291
8995,0.250863790512085
8996,0.48742339015007
8998,0.738888561725616
9000,0.409575760364532
9001,0.749089419841766
9002,0.400235772132874
9024,0.409893006086349
9026,0.262063205242157
9027,0.289148181676865
9034,0.382910341024399
9038,0.338299959897995
9050,0.339745044708252
9052,0.808193624019623
9054,0.415634989738464
9078,0.893545150756836
9097,0.280314326286316
9109,0.334973812103271
9112,0.654202044010162
9115,0.414289653301239
9125,0.40128681063652
9132,0.257915943861008
9136,0.283471614122391
9139,0.29020482301712
9140,0.348407000303268
9142,0.61255943775177
9143,0.336168259382248
9147,0.657827258110046
9159,0.344606250524521
9165,0.705930352210999
9172,0.440460085868835
9177,0.439729452133179
9179,0.386193782091141
9185,0.389396637678146
9196,0.905742049217224
9201,0.452431380748749
9209,0.417742043733597
9210,0.656346678733826
9212,0.170270070433617
9214,0.350431621074677
9240,0.969244301319122
9241,0.321022093296051
9244,0.389541536569595
9249,0.329140573740005
9250,0.673189580440521
9255,0.409292101860046
9258,0.593602776527405
9263,0.337477713823318
9266,0.671004056930542
9269,0.31330481171608
9272,0.365995615720749
9276,0.713542401790619
9290,0.337297856807709
9299,0.372679024934769
9303,0.256878912448883
9310,0.0648188292980194
9311,0.425534695386887
9314,0.377571105957031
9315,0.825918555259705
9325,0.38355427980423
9328,0.556535422801971
9329,0.349840611219406
9332,0.97352546453476
9337,0.471730619668961
9353,0.834665298461914
9355,0.349275261163712
9356,0.374047189950943
9362,0.783356130123138
9364,0.345408231019974
9366,0.354357540607452
9387,0.942756712436676
9388,0.945353984832764
9396,0.401648461818695
9400,0.294271439313889
9406,0.380966305732727
9411,0.352240651845932
9416,0.716768443584442
9417,0.827673971652985
9423,0.806160449981689
9425,0.265311449766159
9426,0.431164443492889
9427,0.317086428403854
9429,0.779206275939941
9430,0.779075622558594
9434,0.340530544519424
9442,0.430087178945541
9458,0.31084468960762
9476,0.374020963907242
9481,0.387685328722
9483,0.420031815767288
9484,0.427432894706726
9487,0.768690884113312
9488,0.384143501520157
9490,0.36055389046669
9502,0.957445621490479
9505,0.366353094577789
9509,0.343624711036682
9515,0.407489359378815
9516,0.453700989484787
9532,0.215798780322075
9539,0.654058694839478
9542,0.34184318780899
9549,0.414916604757309
9550,0.609736204147339
9553,0.363239258527756
9554,0.202420964837074
9561,0.331832200288773
9566,0.435420572757721
9571,0.419176787137985
9577,0.380043864250183
9584,0.379657417535782
9592,0.358541160821915
9596,0.810758769512177
9602,0.333214461803436
9603,0.354058891534805
9604,0.723896741867065
9608,0.724424779415131
9609,0.431344747543335
9613,0.410195559263229
9623,0.372161984443665
9630,0.948099076747894
9633,0.41043409705162
9648,0.436381101608276
9665,0.394942402839661
9668,0.407129228115082
9678,0.357987821102142
9679,0.316165298223495
9693,0.793283879756927
9718,0.794744610786438
9720,0.802127063274384
9744,0.345552504062653
9745,0.335004568099976
9746,0.726546466350555
9753,0.404720038175583
9758,0.351351946592331
9759,0.34227055311203
9763,0.386785835027695
9766,0.326000720262527
9767,0.326012820005417
9777,0.646287858486176
9781,0.399618446826935
9789,0.313396334648132
9790,0.313608020544052
9799,0.287853300571442
9802,0.317296475172043
9805,0.720057308673859
9807,0.333411931991577
9812,0.315176516771317
9818,0.350714474916458
9820,0.821505963802338
9822,0.414728462696075
9824,0.391469836235046
9834,0.353467613458633
9836,0.242451876401901
9847,0.357555419206619
9864,0.887773096561432
9869,0.341342210769653
9875,0.420478224754333
9880,0.352127492427826
9889,0.812296032905579
9894,0.395962715148926
9909,0.869414269924164
9915,0.406021118164062
9919,0.302544295787811
9920,0.793671548366547
9940,0.64551705121994
9946,0.661082684993744
9958,0.821505963802338
9959,0.410806506872177
9973,0.685847759246826
9976,0.38403332233429
9978,0.4999720454216
9982,0.393137961626053
9987,0.362324625253677
9988,0.245958223938942
9992,0.427198708057404
10000,0.0283831171691418
10002,0.76523756980896
10005,0.411671668291092
10008,0.266640543937683
10009,0.350040256977081
10011,0.294426530599594
10021,0.279331982135773
10022,0.749562561511993
10053,0.364342659711838
10074,0.359212547540665
10076,0.409959197044373
10090,0.358307331800461
10092,0.262470006942749
10099,0.418278515338898
10102,0.375779926776886
10103,0.376658767461777
10106,0.451709747314453
10108,0.858508706092834
10113,0.783059656620026
10119,0.36625862121582
10122,0.348127543926239
10125,0.334830105304718
10140,0.331845134496689
10155,0.355193853378296
10159,0.403731435537338
10164,0.391302704811096
10175,0.413446843624115
10176,0.709551572799683
10178,0.4001644551754
10186,0.409845441579819
10200,0.305998891592026
10204,0.364000827074051
10206,0.329422473907471
10211,0.430521130561829
10212,0.392534106969833
10217,0.40227136015892
10220,0.432484209537506
10230,0.42196187376976
10234,0.284529685974121
10235,0.358686357736588
10239,0.341912657022476
10240,0.375448554754257
10242,0.326701641082764
10245,0.29326131939888
10246,0.656139433383942
10247,0.280719935894012
10250,0.359210640192032
10254,0.822697758674622
10257,0.439816147089005
10260,0.382125198841095
10261,0.787856459617615
10265,0.413049638271332
10273,0.307472378015518
10274,0.319872170686722
10277,0.345556259155273
10289,0.889252722263336
10290,0.326445579528809
10298,0.393108636140823
10301,0.407413214445114
10304,0.362510085105896
10305,0.408413618803024
10313,0.402656197547913
10320,0.355009287595749
10323,0.321075409650803
10328,0.33470743894577
10332,0.934849798679352
10336,0.942519247531891
10343,0.388720750808716
10348,0.409241825342178
10350,0.290865808725357
10351,0.262458086013794
10354,0.324554562568665
10372,0.262479931116104
10373,0.679550409317017
10380,0.398763209581375
10383,0.318560183048248
10396,0.679881870746613
10397,0.465006113052368
10399,0.735755026340485
10400,0.446629852056503
10401,0.400091677904129
10402,0.35173824429512
10403,0.445508033037186
10410,0.959448397159576
10412,0.638946354389191
10415,0.290278136730194
10424,0.380800306797028
10428,0.274485111236572
10432,0.356119781732559
10462,0.356585770845413
10477,0.347764313220978
10482,0.350625544786453
10484,0.38701930642128
10493,0.357831180095673
10495,0.321545481681824
10497,0.329296559095383
10516,0.388407528400421
10521,0.209915518760681
10522,0.768182635307312
10523,0.795919001102448
10528,0.382522761821747
10530,0.17885160446167
10532,0.605610728263855
10533,0.402561843395233
10543,0.896695673465729
10547,0.570915699005127
10552,0.429399847984314
10558,0.27840119600296
10571,0.321443557739258
10572,0.259317934513092
10574,0.295284688472748
10583,0.434224337339401
10600,0.35144716501236
10607,0.62018871307373
10608,0.582890570163727
10614,0.16930940747261
10630,0.340586483478546
10634,0.362988770008087
10635,0.4007807970047
10641,0.791244864463806
10643,0.628646671772003
10644,0.40257266163826
10648,0.597822487354279
10669,0.403619259595871
10675,0.588962078094482
10686,0.783786177635193
10704,0.377159774303436
10707,0.386932969093323
10722,0.315789699554443
10736,0.730327188968658
10764,0.307317286729813
10767,0.812610030174255
10776,0.357276320457458
10779,0.362940102815628
10781,0.393189489841461
10792,0.674157619476318
10797,0.415454924106598
10798,0.40067520737648
10801,0.558431506156921
10802,0.61633712053299
10805,0.350349694490433
10808,0.35076305270195
10810,0.870959579944611
10816,0.363133758306503
10817,0.407340228557587
10829,0.728218257427216
10843,0.368194222450256
10858,0.367082059383392
10866,0.405243635177612
10876,0.405737340450287
10887,0.257838129997253
10891,0.3269282579422
10896,0.418542593717575
10900,0.664093971252441
10905,0.298531234264374
10907,0.410047173500061
10917,0.226361289620399
10936,0.355162799358368
10947,0.383163094520569
10948,0.621190786361694
10951,0.348058789968491
10955,0.342278391122818
10969,0.423149645328522
10984,0.387060880661011
10987,0.332737535238266
10990,0.313720166683197
10992,0.303461641073227
10996,0.399781763553619
10997,0.437299877405167
10999,0.305390536785126
11000,0.723896741867065
11001,0.402436077594757
11010,0.384604454040527
11016,0.391471683979034
11018,0.810210943222046
11034,0.91955578327179
11039,0.416790664196014
11041,0.338697224855423
11047,0.34911984205246
11053,0.606493830680847
11055,0.269929081201553
11056,0.372183531522751
11065,0.257831752300262
11068,0.634579241275787
11070,0.359596490859985
11071,0.635305345058441
11072,0.402038067579269
11079,0.393727779388428
11091,0.370830476284027
11094,0.275972872972488
11112,0.383978962898254
11113,0.356585770845413
11128,0.25486359000206
11153,0.665079116821289
11154,0.123671352863312
11163,0.405807912349701
11179,0.275660246610641
11181,0.23503552377224
11206,0.191545039415359
11216,0.306330412626266
11221,0.403083205223083
11223,0.724217295646667
11228,0.747355818748474
11235,0.40653857588768
11237,0.354557603597641
11244,0.24840173125267
11256,0.379334658384323
11267,0.368539154529572
11272,0.68146288394928
11281,0.362735986709595
11285,0.368324488401413
11288,0.417097955942154
11291,0.381152421236038
11293,0.388006210327148
11297,0.346246659755707
11298,0.312611550092697
11299,0.46109414100647
11301,0.358098447322845
11309,0.727396726608276
11331,0.372574537992477
11332,0.358339220285416
11337,0.362517803907394
11343,0.868050992488861
11347,0.360263407230377
11348,0.67681211233139
11355,0.967807173728943
11368,0.303511381149292
11369,0.776572108268738
11371,0.81762170791626
11378,0.639264106750488
11384,0.397677659988403
11387,0.302257686853409
11393,0.294181078672409
11399,0.412573516368866
11412,0.74123340845108
11431,0.41519170999527
11432,0.387648731470108
11444,0.908370196819305
11450,0.938779592514038
11451,0.677418649196625
11476,0.327276796102524
11488,0.381064921617508
11495,0.69247955083847
11505,0.316685736179352
11508,0.922273337841034
11518,0.390163213014603
11522,0.1870177090168
11524,0.386025100946426
11533,0.384604454040527
11549,0.280212998390198
11551,0.947378218173981
11560,0.417895644903183
11563,0.357420325279236
11565,0.760619163513184
11567,0.331290066242218
11569,0.3825344145298
11598,0.556395471096039
11604,0.526324272155762
11611,0.405216544866562
11617,0.376194357872009
11626,0.320424377918243
11642,0.411379545927048
11643,0.299985647201538
11648,0.367059767246246
11651,0.369493365287781
11663,0.404146611690521
11666,0.415175437927246
11685,0.411957412958145
11686,0.633415997028351
11698,0.297193795442581
11708,0.397581994533539
11711,0.392567455768585
11718,0.346525818109512
11742,0.341163694858551
11761,0.744927287101746
11767,0.444519817829132
11768,0.40155702829361
11775,0.656868100166321
11779,0.33658704161644
11786,0.952991008758545
11790,0.762351632118225
11791,0.465062201023102
11796,0.0308978464454412
11806,0.520995140075684
11810,0.413655698299408
11811,0.381514996290207
11814,0.896923720836639
11816,0.397760301828384
11820,0.421103447675705
11822,0.302995026111603
11829,0.556107580661774
11832,0.361312806606293
11834,0.721878588199615
11836,0.288496643304825
11837,0.339708060026169
11844,0.865379869937897
11847,0.659348785877228
11864,0.724986612796783
11865,0.691438853740692
11872,0.386186569929123
11873,0.379193365573883
11886,0.414236783981323
11894,0.328768461942673
11905,0.307843685150146
11906,0.212678700685501
11907,0.312933415174484
11912,0.342535555362701
11914,0.706739068031311
11918,0.423800021409988
11924,0.445173263549805
11929,0.930707275867462
11930,0.40747594833374
11936,0.34716323018074
11937,0.402306288480759
11954,0.375796645879745
11957,0.271131843328476
11964,0.270697146654129
11968,0.152335956692696
11972,0.411131054162979
11976,0.43089097738266
11979,0.267297089099884
11981,0.413197070360184
11983,0.432546943426132
11989,0.27090910077095
11991,0.395183145999908
11998,0.461514562368393
12003,0.387611299753189
12007,0.40951344370842
12011,0.56166934967041
12014,0.362122803926468
12024,0.432487040758133
12033,0.400098025798798
12034,0.364971905946732
12041,0.387089639902115
12046,0.39733824133873
12056,0.24014151096344
12064,0.385614275932312
12069,0.321203768253326
12070,0.321579843759537
12071,0.363303422927856
12072,0.293096661567688
12078,0.309029936790466
12091,0.710072875022888
12092,0.390840232372284
12094,0.344120353460312
12098,0.39009290933609
12103,0.3647820353508
12115,0.752198815345764
12118,0.407287687063217
12122,0.596432685852051
12125,0.946119964122772
12133,0.353289008140564
12137,0.380351454019547
12141,0.325461357831955
12143,0.330465793609619
12144,0.781747281551361
12154,0.349045395851135
12163,0.391886651515961
12170,0.693356394767761
12193,0.328915745019913
12196,0.364368438720703
12206,0.363540798425674
12209,0.369264036417007
12214,0.386138439178467
12228,0.402312904596329
12233,0.640717387199402
12238,0.344474405050278
12242,0.288351565599442
12245,0.675889492034912
12247,0.353921800851822
12251,0.428689569234848
12287,0.412766367197037
12292,0.765603005886078
12304,0.375806033611298
12317,0.70351505279541
12320,0.811031103134155
12323,0.776713311672211
12328,0.391567915678024
12333,0.810758769512177
12334,0.314928293228149
12335,0.630099534988403
12352,0.342973798513412
12358,0.290903270244598
12364,0.369453400373459
12376,0.305721133947372
12396,0.415697187185287
12402,0.971208095550537
12406,0.33370041847229
12408,0.306927114725113
12410,0.931532979011536
12413,0.816098809242249
12417,0.422916293144226
12424,0.58880215883255
12425,0.327026605606079
12426,0.380610018968582
12430,0.363363325595856
12432,0.657622396945953
12433,0.369056880474091
12451,0.234685450792313
12457,0.56917530298233
12465,0.373119473457336
12468,0.629523873329163
12474,0.40958097577095
12475,0.380157023668289
12486,0.417460978031158
12487,0.563337087631226
12514,0.364760965108871
12524,0.937469899654388
12526,0.37483474612236
12530,0.384083777666092
12532,0.172639638185501
12593,0.29780650138855
12599,0.396307677030563
12600,0.465165674686432
12603,0.390366673469543
12624,0.962401390075684
12630,0.386864900588989
12638,0.441003501415253
12641,0.683403134346008
12643,0.809025526046753
12656,0.308025032281876
12666,0.79229211807251
12673,0.808116316795349
12675,0.296996980905533
12678,0.784291207790375
12692,0.0303254313766956
12693,0.869353353977203
12707,0.331058412790298
12711,0.766717553138733
12716,0.295873880386353
12717,0.733531713485718
12723,0.403896450996399
12738,0.31665164232254
12742,0.342743337154388
12746,0.456036746501923
12753,0.348593711853027
12758,0.358722329139709
12760,0.285803377628326
12763,0.330688625574112
12764,0.319981783628464
12768,0.402648836374283
12776,0.304664880037308
12777,0.372564285993576
12783,0.827344417572021
12804,0.274717807769775
12824,0.373335212469101
12839,0.313481032848358
12847,0.342139512300491
12850,0.972295165061951
12867,0.797232747077942
12883,0.284521788358688
12887,0.38755989074707
12890,0.280579715967178
12903,0.662313401699066
12906,0.310801476240158
12907,0.146007433533669
12909,0.268836855888367
12912,0.329179883003235
12915,0.33609664440155
12930,0.853398680686951
12931,0.521429538726807
12934,0.580565631389618
12951,0.364925444126129
12955,0.403005570173264
12973,0.373102009296417
12988,0.333509683609009
12999,0.356184512376785
13015,0.675785720348358
13026,0.888862788677216
13036,0.354587852954865
13039,0.320621371269226
13040,0.312227606773376
13041,0.412664920091629
13043,0.905051589012146
13057,0.294572621583939
13064,0.392039179801941
13068,0.811448514461517
13069,0.659289240837097
13073,0.645935773849487
13079,0.878433406352997
13086,0.289196580648422
13089,0.695567071437836
13093,0.406588554382324
13097,0.782610654830933
13098,0.283487588167191
13105,0.363272458314896
13107,0.516752660274506
13108,0.709628283977509
13110,0.426749587059021
13112,0.809918522834778
13114,0.416901528835297
13118,0.49013090133667
13127,0.367014318704605
13129,0.357147395610809
13142,0.963854193687439
13146,0.362169444561005
13149,0.312219142913818
13157,0.298153638839722
13158,0.800333261489868
13159,0.775436818599701
13161,0.274505198001862
13162,0.329603612422943
13166,0.329081505537033
13168,0.355337709188461
13170,0.926162660121918
13186,0.580702304840088
13191,0.393522441387177
13203,0.312507718801498
13209,0.296488344669342
13212,0.335204511880875
13213,0.372933506965637
13222,0.28278711438179
13229,0.665372729301453
13234,0.67774909734726
13257,0.774951040744781
13258,0.396424621343613
13268,0.2961445748806
13270,0.356827229261398
13291,0.359170436859131
13292,0.585518598556519
13299,0.350377917289734
13307,0.907215595245361
13309,0.31546089053154
13311,0.390470445156097
13312,0.425036877393723
13322,0.395286411046982
13324,0.80852597951889
13330,0.424019813537598
13338,0.33589044213295
13344,0.693631529808044
13348,0.282379299402237
13355,0.717637479305267
13365,0.964737772941589
13368,0.340614885091782
13370,0.40581277012825
13372,0.658113718032837
13377,0.851348876953125
13385,0.711294651031494
13389,0.385242700576782
13393,0.387462288141251
13395,0.38121572136879
13404,0.286734819412231
13411,0.404958337545395
13416,0.397386163473129
13434,0.422850996255875
13435,0.774703025817871
13445,0.345567524433136
13446,0.306147128343582
13451,0.672696769237518
13462,0.527319073677063
13464,0.330460250377655
13466,0.307088732719421
13471,0.382140874862671
13472,0.768418192863464
13477,0.214825376868248
13481,0.3224256336689
13484,0.869551718235016
13490,0.39320170879364
13492,0.743050575256348
13500,0.253259032964706
13508,0.357863575220108
13516,0.400647938251495
13525,0.220708325505257
13526,0.401221126317978
13530,0.783204138278961
13532,0.396612405776978
13538,0.310321867465973
13546,0.367016792297363
13548,0.37869918346405
13550,0.815052688121796
13551,0.406094968318939
13564,0.398185968399048
13566,0.861361086368561
13570,0.404221802949905
13580,0.395853072404861
13585,0.286999404430389
13588,0.139317438006401
13592,0.369922488927841
13594,0.340338617563248
13609,0.284490466117859
13610,0.887464106082916
13613,0.370469510555267
13625,0.402617931365967
13626,0.748926997184753
13639,0.780737936496735
13645,0.836890161037445
13647,0.547747731208801
13648,0.127415582537651
13652,0.665963411331177
13654,0.781113684177399
13664,0.355390280485153
13673,0.336837708950043
13684,0.319850862026215
13690,0.36190003156662
13693,0.302113711833954
13696,0.274257868528366
13700,0.832312524318695
13701,0.300814390182495
13707,0.599316239356995
13713,0.270423144102097
13714,0.294051975011826
13716,0.608688533306122
13720,0.316021412611008
13727,0.394980430603027
13733,0.346681177616119
13738,0.301262944936752
13757,0.444910138845444
13759,0.629667997360229
13761,0.388566017150879
13767,0.265551805496216
13782,0.375031173229218
13786,0.393787980079651
13787,0.411872148513794
13792,0.314889341592789
13795,0.803843080997467
13798,0.33566227555275
13807,0.0717952698469162
13809,0.326930522918701
13811,0.361423403024673
13815,0.372606962919235
13817,0.262987047433853
13818,0.27971014380455
13822,0.305375456809998
13824,0.37259703874588
13829,0.298102170228958
13832,0.886855065822601
13840,0.622083961963654
13841,0.596034348011017
13868,0.366190880537033
13871,0.956417500972748
13880,0.322997689247131
13888,0.588132321834564
13890,0.737520337104797
13891,0.408240079879761
13895,0.315316617488861
13907,0.250882565975189
13910,0.743327975273132
13912,0.657245874404907
13913,0.362865149974823
13923,0.590912222862244
13929,0.395853072404861
13936,0.394280940294266
13946,0.242224603891373
13950,0.277445286512375
13951,0.343035459518433
13954,0.354721158742905
13958,0.762193143367767
13969,0.632563352584839
13980,0.332748085260391
13981,0.40387150645256
13986,0.353159934282303
13987,0.284140199422836
13989,0.545992732048035
13992,0.325431168079376
13994,0.379260301589966
14001,0.642010271549225
14002,0.41023114323616
14004,0.391260147094727
14006,0.404675513505936
14012,0.677599310874939
14021,0.401947110891342
14024,0.808242380619049
14045,0.346327632665634
14047,0.859976410865784
14057,0.389275848865509
14059,0.356583386659622
14060,0.385428786277771
14068,0.269405514001846
14070,0.576241910457611
14074,0.523925304412842
14076,0.589359879493713
14089,0.24129530787468
14115,0.358551532030106
14116,0.276246309280396
14128,0.679712176322937
14131,0.319454848766327
14134,0.619185507297516
14137,0.59680712223053
14138,0.404068827629089
14139,0.79054868221283
14152,0.412920027971268
14153,0.890776395797729
14155,0.415159642696381
14156,0.829834342002869
14164,0.353127419948578
14165,0.432015627622604
14171,0.308360993862152
14174,0.283960998058319
14181,0.41763374209404
14186,0.888635993003845
14192,0.516107380390167
14201,0.630299210548401
14210,0.679265379905701
14214,0.306109040975571
14231,0.402189284563065
14236,0.336309045553207
14241,0.35780194401741
14245,0.360472798347473
14249,0.318514108657837
14251,0.295268356800079
14262,0.326595336198807
14265,0.219242200255394
14267,0.572707891464233
14270,0.933700799942017
14276,0.698565900325775
14279,0.538561701774597
14281,0.277131944894791
14289,0.294726103544235
14290,0.294960975646973
14293,0.699480175971985
14295,0.79656594991684
14297,0.350258380174637
14298,0.3806232213974
14310,0.322824090719223
14312,0.769887387752533
14315,0.762562572956085
14318,0.534864187240601
14319,0.561189234256744
14325,0.595119833946228
14331,0.373831957578659
14334,0.309552311897278
14341,0.6055006980896
14343,0.960009396076202
14344,0.400366932153702
14346,0.398480325937271
14347,0.312423199415207
14349,0.399005770683289
14352,0.307430475950241
14358,0.333138734102249
14361,0.383532017469406
14363,0.660083532333374
14374,0.536099553108215
14376,0.424262076616287
14381,0.551681697368622
14398,0.365157097578049
14410,0.449976414442062
14412,0.240039676427841
14415,0.376682639122009
14423,0.643590211868286
14425,0.433297842741013
14436,0.367117345333099
14444,0.344250202178955
14455,0.644255578517914
14465,0.379933029413223
14469,0.373720556497574
14471,0.291568845510483
14475,0.340551108121872
14479,0.364469408988953
14480,0.442153662443161
14488,0.65479975938797
14491,0.781732976436615
14501,0.402862012386322
14520,0.721248149871826
14522,0.58781236410141
14523,0.281421512365341
14537,0.733718514442444
14538,0.581158816814423
14550,0.295908331871033
14561,0.357747942209244
14575,0.390180289745331
14586,0.388590931892395
14592,0.360010325908661
14601,0.756270289421082
14602,0.347734451293945
14604,0.393822938203812
14606,0.375022679567337
14627,0.435334205627441
14641,0.645504832267761
14652,0.334507763385773
14662,0.651814103126526
14665,0.488661170005798
14673,0.529374003410339
14675,0.298445343971252
14679,0.851553618907928
14683,0.410164445638657
14686,0.362112730741501
14705,0.414726823568344
14708,0.342636734247208
14709,0.692591309547424
14710,0.296731054782867
14715,0.530869364738464
14717,0.405350774526596
14723,0.397311955690384
14725,0.281172066926956
14727,0.578095078468323
14728,0.33263298869133
14735,0.317341595888138
14746,0.375565201044083
14752,0.374119192361832
14757,0.241764023900032
14762,0.340619325637817
14763,0.370936781167984
14797,0.402384966611862
14812,0.348175168037415
14818,0.623714923858643
14825,0.425364702939987
14827,0.413888961076736
14829,0.372280210256577
14830,0.351658910512924
14837,0.342108726501465
14849,0.373720556497574
14863,0.370676696300507
14869,0.337255418300629
14882,0.271664351224899
14884,0.649729669094086
14886,0.619647741317749
14888,0.7926225066185
14890,0.278569161891937
14904,0.377479285001755
14938,0.330044686794281
14952,0.322030305862427
14958,0.565902352333069
14963,0.369440853595734
14979,0.294337540864944
14980,0.36782842874527
14986,0.49469730257988
14988,0.334584146738052
15003,0.32006847858429
15006,0.687506139278412
15009,0.967735826969147
15015,0.674770653247833
15024,0.389174401760101
15030,0.643352806568146
15036,0.346048891544342
15038,0.638759136199951
15039,0.364642173051834
15047,0.882758975028992
15049,0.295357823371887
15056,0.963262259960175
15068,0.339711725711823
15070,0.38616093993187
15073,0.264709085226059
15081,0.378159582614899
15084,0.311349660158157
15088,0.96113121509552
15092,0.274520337581635
15095,0.392653524875641
15097,0.385913193225861
15098,0.374539703130722
15115,0.79243528842926
15120,0.789230942726135
15126,0.303432643413544
15133,0.743531286716461
15143,0.439561605453491
15156,0.357830733060837
15164,0.254260957241058
15178,0.380447596311569
15198,0.782905578613281
15200,0.880126655101776
15208,0.0284413956105709
15214,0.319898903369904
15218,0.788129508495331
15231,0.355717122554779
15238,0.358966082334518
15239,0.38619989156723
15240,0.40814471244812
15249,0.288719445466995
15256,0.280423492193222
15260,0.630692362785339
15290,0.384164154529572
15307,0.934599578380585
15308,0.741827428340912
15321,0.899479687213898
15323,0.693923234939575
15325,0.343899101018906
15342,0.58197283744812
15346,0.398809045553207
15349,0.421645611524582
15354,0.459029585123062
15362,0.389768302440643
15379,0.262807816267014
15383,0.378344476222992
15394,0.339557498693466
15401,0.673326849937439
15405,0.38903683423996
15407,0.36675563454628
15412,0.577895700931549
15413,0.553261160850525
15415,0.65067595243454
15427,0.621496796607971
15430,0.54593414068222
15436,0.59381890296936
15439,0.260682851076126
15443,0.295164078474045
15444,0.807347893714905
15445,0.812272191047668
15450,0.400884985923767
15456,0.882459402084351
15465,0.313542902469635
15466,0.310885041952133
15470,0.326467394828796
15474,0.652498841285706
15476,0.312754988670349
15482,0.296748399734497
15492,0.313542902469635
15510,0.571972787380219
15519,0.422481298446655
15523,0.190132394433022
15535,0.640841424465179
15561,0.934090793132782
15564,0.71194326877594
15566,0.294822037220001
15579,0.363282382488251
15580,0.649870634078979
15581,0.33608403801918
15587,0.369104862213135
15589,0.346353888511658
15591,0.380346864461899
15597,0.330954849720001
15620,0.729405224323273
15627,0.654356896877289
15636,0.758701980113983
15653,0.356700330972672
15662,0.942383646965027
15664,0.366238683462143
15666,0.610224306583405
15667,0.290894150733948
15674,0.59306812286377
15692,0.310007750988007
15715,0.301459014415741
15736,0.580280840396881
15744,0.712912678718567
15746,0.356835037469864
15758,0.389310717582703
15760,0.287875920534134
15766,0.293431907892227
15767,0.352254539728165
15789,0.783846378326416
15810,0.273772925138474
15818,0.248582452535629
15820,0.191606804728508
15830,0.394962906837463
